MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","SH125i","Valencia/València","Comunidad Valenciana","125",7
"HONDA","SH125i","Zaragoza","Aragón","125",1
"HONDA","SH350i","Albacete","Castilla-La Mancha","330",1
"HONDA","SH350i","Alicante/Alacant","Comunidad Valenciana","330",6
"HONDA","SH350i","Barcelona","Cataluña","330",56
"HONDA","SH350i","Bizkaia","País Vasco","330",1
"HONDA","SH350i","Cádiz","Andalucía","330",3
"HONDA","SH350i","Castellón/Castelló","Comunidad Valenciana","330",1
"HONDA","SH350i","Ceuta","Ceuta","330",6
"HONDA","SH350i","Córdoba","Andalucía","330",2
"HONDA","SH350i","Gipuzkoa","País Vasco","330",5
"HONDA","SH350i","Girona","Cataluña","330",9
"HONDA","SH350i","Granada","Andalucía","330",2
"HONDA","SH350i","Guadalajara","Castilla-La Mancha","330",1
"HONDA","SH350i","Illes Balears","Illes Balears","330",3
"HONDA","SH350i","Lleida","Cataluña","330",2
"HONDA","SH350i","Madrid","Comunidad de Madrid","330",6
"HONDA","SH350i","Málaga","Andalucía","330",16
"HONDA","SH350i","Palmas (Las)","Canarias","330",2
"HONDA","SH350i","Sevilla","Andalucía","330",2
"HONDA","SH350i","Tarragona","Cataluña","330",1
"HONDA","SH350i","Valencia/València","Comunidad Valenciana","330",1
"HONDA","ST125A","Álava/Araba","País Vasco","124",1
"HONDA","ST125A","Almería","Andalucía","124",1
"HONDA","ST125A","Asturias","Principado de Asturias","124",1
"HONDA","ST125A","Barcelona","Cataluña","124",4
"HONDA","ST125A","Bizkaia","País Vasco","124",2
"HONDA","ST125A","Cádiz","Andalucía","124",1
"HONDA","ST125A","Cantabria","Cantabria","124",1
"HONDA","ST125A","Ceuta","Ceuta","124",1
"HONDA","ST125A","Girona","Cataluña","124",1
"HONDA","ST125A","Illes Balears","Illes Balears","124",1
"HONDA","ST125A","Málaga","Andalucía","124",2
"HONDA","ST125A","Palmas (Las)","Canarias","124",1
"HONDA","ST125A","Santa Cruz de Tenerife","Canarias","124",3
"HONDA","ST125A","Tarragona","Cataluña","124",2
"HONDA","ST125A","Valencia/València","Comunidad Valenciana","124",2
"HONDA","ST125A","Valladolid","Castilla y León","124",1
"HONDA","ST125A","Zamora","Castilla y León","124",1
"HONDA","VISION 110","Álava/Araba","País Vasco","109",1
"HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109",14
"HONDA","VISION 110","Almería","Andalucía","109",4
"HONDA","VISION 110","Asturias","Principado de Asturias","109",2
"HONDA","VISION 110","Ávila","Castilla y León","109",1
"HONDA","VISION 110","Badajoz","Extremadura","109",1
"HONDA","VISION 110","Barcelona","Cataluña","109",68
"HONDA","VISION 110","Bizkaia","País Vasco","109",3
"HONDA","VISION 110","Burgos","Castilla y León","109",1
"HONDA","VISION 110","Cáceres","Extremadura","109",1
"HONDA","VISION 110","Cádiz","Andalucía","109",6
"HONDA","VISION 110","Cantabria","Cantabria","109",3
"HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109",1
"HONDA","VISION 110","Ceuta","Ceuta","109",2
"HONDA","VISION 110","Córdoba","Andalucía","109",5
"HONDA","VISION 110","Gipuzkoa","País Vasco","109",13
"HONDA","VISION 110","Girona","Cataluña","109",27
"HONDA","VISION 110","Granada","Andalucía","109",1
"HONDA","VISION 110","Huesca","Aragón","109",1
"HONDA","VISION 110","Illes Balears","Illes Balears","109",74
"HONDA","VISION 110","Jaén","Andalucía","109",1
"HONDA","VISION 110","León","Castilla y León","109",3
"HONDA","VISION 110","Lleida","Cataluña","109",1
"HONDA","VISION 110","Madrid","Comunidad de Madrid","109",8
"HONDA","VISION 110","Málaga","Andalucía","109",23
"HONDA","VISION 110","Melilla","Melilla","109",1
"HONDA","VISION 110","Murcia","Región de Murcia","109",5
"HONDA","VISION 110","Navarra","Comunidad Foral de Navarra","109",1
"HONDA","VISION 110","Palencia","Castilla y León","109",1
"HONDA","VISION 110","Pontevedra","Galicia","109",3
"HONDA","VISION 110","Sevilla","Andalucía","109",2
"HONDA","VISION 110","Tarragona","Cataluña","109",9
"HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109",8
"HONDA","VISION 110","Valladolid","Castilla y León","109",1
"HONDA","VISION 110","Zaragoza","Aragón","109",7
"HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755",6
"HONDA","XL750 Transalp","Almería","Andalucía","755",2
"HONDA","XL750 Transalp","Asturias","Principado de Asturias","755",3
"HONDA","XL750 Transalp","Badajoz","Extremadura","755",1
"HONDA","XL750 Transalp","Barcelona","Cataluña","755",25
"HONDA","XL750 Transalp","Bizkaia","País Vasco","755",1
"HONDA","XL750 Transalp","Cáceres","Extremadura","755",1
"HONDA","XL750 Transalp","Cádiz","Andalucía","755",2
"HONDA","XL750 Transalp","Cantabria","Cantabria","755",1
"HONDA","XL750 Transalp","Coruña (A)","Galicia","755",5
"HONDA","XL750 Transalp","Cuenca","Castilla-La Mancha","755",1
"HONDA","XL750 Transalp","Girona","Cataluña","755",6
"HONDA","XL750 Transalp","Granada","Andalucía","755",3
"HONDA","XL750 Transalp","Huesca","Aragón","755",2
"HONDA","XL750 Transalp","Illes Balears","Illes Balears","755",7
"HONDA","XL750 Transalp","León","Castilla y León","755",2
"HONDA","XL750 Transalp","Lleida","Cataluña","755",1
"HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755",15
"HONDA","XL750 Transalp","Málaga","Andalucía","755",13
"HONDA","XL750 Transalp","Palencia","Castilla y León","755",1
"HONDA","XL750 Transalp","Palmas (Las)","Canarias","755",5
"HONDA","XL750 Transalp","Rioja (La)","La Rioja","755",1
"HONDA","XL750 Transalp","Salamanca","Castilla y León","755",1
"HONDA","XL750 Transalp","Santa Cruz de Tenerife","Canarias","755",3
"HONDA","XL750 Transalp","Sevilla","Andalucía","755",1
"HONDA","XL750 Transalp","Tarragona","Cataluña","755",4
"HONDA","XL750 Transalp","Toledo","Castilla-La Mancha","755",2
"HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755",13
"HONDA","XL750 Transalp","Zaragoza","Aragón","755",2
"HONDA","Z125MA","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","Z125MA","Asturias","Principado de Asturias","124",1
"HONDA","Z125MA","Cantabria","Cantabria","124",1
"HONDA","Z125MA","Coruña (A)","Galicia","124",3
"HONDA","Z125MA","Granada","Andalucía","124",1
"HONDA","Z125MA","Illes Balears","Illes Balears","124",1
"HONDA","Z125MA","Lleida","Cataluña","124",1
"HONDA","Z125MA","Málaga","Andalucía","124",2
"HONDA","Z125MA","Melilla","Melilla","124",1
"HONDA","Z125MA","Palmas (Las)","Canarias","124",5
"HONDA","Z125MA","Santa Cruz de Tenerife","Canarias","124",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Madrid","Comunidad de Madrid","693",2
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Barcelona","Cataluña","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Gipuzkoa","País Vasco","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Granada","Andalucía","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799",4
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Asturias","Principado de Asturias","799",1
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Ávila","Castilla y León","799",1
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Cádiz","Andalucía","799",1
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Madrid","Comunidad de Madrid","799",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Barcelona","Cataluña","889",2
"HUSQVARNA","HUSQVARNA 901 NORDEN","Girona","Cataluña","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Illes Balears","Illes Balears","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Madrid","Comunidad de Madrid","889",2
"HUSQVARNA","HUSQVARNA 901 NORDEN","Valencia/València","Comunidad Valenciana","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Barcelona","Cataluña","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Bizkaia","País Vasco","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Cáceres","Extremadura","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Cádiz","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Girona","Cataluña","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Granada","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Huelva","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Jaén","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Madrid","Comunidad de Madrid","889",3
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Málaga","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Murcia","Región de Murcia","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Navarra","Comunidad Foral de Navarra","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Toledo","Castilla-La Mancha","889",2
"HUSQVARNA","HUSQVARNA FE 350","Lugo","Galicia","350",1
"HUSQVARNA","HUSQVARNA FE 450","Albacete","Castilla-La Mancha","450",1
"HUSQVARNA","HUSQVARNA FE 450","Valencia/València","Comunidad Valenciana","450",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Alicante/Alacant","Comunidad Valenciana","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Almería","Andalucía","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Asturias","Principado de Asturias","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Barcelona","Cataluña","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Cádiz","Andalucía","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Gipuzkoa","País Vasco","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Huesca","Aragón","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Lleida","Cataluña","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Madrid","Comunidad de Madrid","399",8
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Murcia","Región de Murcia","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Pontevedra","Galicia","399",2
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Sevilla","Andalucía","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Tarragona","Cataluña","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Valencia/València","Comunidad Valenciana","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Barcelona","Cataluña","125",2
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Ciudad Real","Castilla-La Mancha","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Coruña (A)","Galicia","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125",5
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Málaga","Andalucía","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Ourense","Galicia","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Sevilla","Andalucía","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Valencia/València","Comunidad Valenciana","125",2
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Zaragoza","Aragón","125",1
"HUSQVARNA","HUSQVARNA TE 300","Ávila","Castilla y León","293",1
"HUSQVARNA","HUSQVARNA TE 300","Bizkaia","País Vasco","293",2
"HUSQVARNA","HUSQVARNA TE 300","Huelva","Andalucía","293",1
"HUSQVARNA","HUSQVARNA TE 300","Málaga","Andalucía","293",1
"HUSQVARNA","HUSQVARNA TE 300","Zaragoza","Aragón","293",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Barcelona","Cataluña","125",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Madrid","Comunidad de Madrid","125",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Alicante/Alacant","Comunidad Valenciana","399",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Illes Balears","Illes Balears","399",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Madrid","Comunidad de Madrid","399",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Sevilla","Andalucía","399",1
"HYOSUNG","GV125","Gipuzkoa","País Vasco","125",1
"HYOSUNG","GV125","Palmas (Las)","Canarias","125",1
"HYOSUNG","GV125","Tarragona","Cataluña","125",1
"HYOSUNG","GV125","Valencia/València","Comunidad Valenciana","125",1
"HYOSUNG","GV125S-EVO","Pontevedra","Galicia","125",1
"HYOSUNG","GV300","Albacete","Castilla-La Mancha","296",1
"HYOSUNG","GV300","Bizkaia","País Vasco","296",1
"HYOSUNG","GV300","Valencia/València","Comunidad Valenciana","296",1
"INDIAN MOTORCYCLE","101 SCOUT","Barcelona","Cataluña","1250",1
"INDIAN MOTORCYCLE","101 SCOUT","Burgos","Castilla y León","1250",1
"INDIAN MOTORCYCLE","101 SCOUT","Tarragona","Cataluña","1250",1
"INDIAN MOTORCYCLE","101 SCOUT","Zaragoza","Aragón","1250",1
"INDIAN MOTORCYCLE","CHIEF BOBBER DARK HORS","Asturias","Principado de Asturias","1890",1
"INDIAN MOTORCYCLE","CHIEF DARK HORSE","Valencia/València","Comunidad Valenciana","1890",1
"INDIAN MOTORCYCLE","PURSUIT DARK HORSE","Castellón/Castelló","Comunidad Valenciana","1834",1
"INDIAN MOTORCYCLE","SCOUT BOBBER","Barcelona","Cataluña","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER","Coruña (A)","Galicia","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER","Madrid","Comunidad de Madrid","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED","Madrid","Comunidad de Madrid","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Ciudad Real","Castilla-La Mancha","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Córdoba","Andalucía","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Palmas (Las)","Canarias","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Sevilla","Andalucía","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Valencia/València","Comunidad Valenciana","1250",3
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Zaragoza","Aragón","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER TWENTY","Zaragoza","Aragón","1133",1
"INDIAN MOTORCYCLE","SCOUT CLASSIC","Navarra","Comunidad Foral de Navarra","1250",1
"INDIAN MOTORCYCLE","SCOUT ROGUE","Coruña (A)","Galicia","1133",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER","Asturias","Principado de Asturias","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER","Barcelona","Cataluña","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER","Palmas (Las)","Canarias","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER LIM","Alicante/Alacant","Comunidad Valenciana","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER LIM","Barcelona","Cataluña","1000",1
"INDIAN MOTORCYCLE","SPORT CHIEF RT","Barcelona","Cataluña","1890",1
"INDIAN MOTORCYCLE","SPORT SCOUT LIMITED","Palmas (Las)","Canarias","1250",1
"INDIAN MOTORCYCLE","SUPER SCOUT LIMITED +","Sevilla","Andalucía","1250",1
"ITALJET","DRAGSTER125","Palmas (Las)","Canarias","124",1
"ITALJET","DRAGSTER300","Alicante/Alacant","Comunidad Valenciana","278",1
"ITALJET","DRAGSTER300","Castellón/Castelló","Comunidad Valenciana","278",1
"ITALJET","DRAGSTER300","Madrid","Comunidad de Madrid","278",1
"ITALJET","DRAGSTER300","Valladolid","Castilla y León","278",1
"KAWASAKI","ELIMINATOR","Albacete","Castilla-La Mancha","451",2
"KAWASAKI","ELIMINATOR","Ávila","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Badajoz","Extremadura","451",1
"KAWASAKI","ELIMINATOR","Barcelona","Cataluña","451",5
"KAWASAKI","ELIMINATOR","Bizkaia","País Vasco","451",1
"KAWASAKI","ELIMINATOR","Burgos","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Cádiz","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Cantabria","Cantabria","451",1
"KAWASAKI","ELIMINATOR","Córdoba","Andalucía","451",2
"KAWASAKI","ELIMINATOR","Coruña (A)","Galicia","451",2
"KAWASAKI","ELIMINATOR","Granada","Andalucía","451",2
"KAWASAKI","ELIMINATOR","Illes Balears","Illes Balears","451",1
"KAWASAKI","ELIMINATOR","Jaén","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451",2
"KAWASAKI","ELIMINATOR","Málaga","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Murcia","Región de Murcia","451",2
"KAWASAKI","ELIMINATOR","Palencia","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Valencia/València","Comunidad Valenciana","451",1
"KAWASAKI","ELIMINATOR","Zamora","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Zaragoza","Aragón","451",1
"KAWASAKI","NINJA 1000SX","Coruña (A)","Galicia","1043",1
"KAWASAKI","NINJA 1100SX","Albacete","Castilla-La Mancha","1099",1
"KAWASAKI","NINJA 1100SX","Barcelona","Cataluña","1099",1
"KAWASAKI","NINJA 1100SX","Bizkaia","País Vasco","1099",2
"KAWASAKI","NINJA 1100SX","Gipuzkoa","País Vasco","1099",1
"KAWASAKI","NINJA 1100SX","Pontevedra","Galicia","1099",3
"KAWASAKI","NINJA 1100SX","Valencia/València","Comunidad Valenciana","1099",1
"KAWASAKI","NINJA 1100SX","Valladolid","Castilla y León","1099",1
"KAWASAKI","NINJA 125","Madrid","Comunidad de Madrid","125",1
"KAWASAKI","NINJA 125","Santa Cruz de Tenerife","Canarias","125",1
"KAWASAKI","NINJA 500","Álava/Araba","País Vasco","451",2
"KAWASAKI","NINJA 500","Albacete","Castilla-La Mancha","451",1
"KAWASAKI","NINJA 500","Alicante/Alacant","Comunidad Valenciana","451",1
"KAWASAKI","NINJA 500","Asturias","Principado de Asturias","451",3
"KAWASAKI","NINJA 500","Barcelona","Cataluña","451",8
"KAWASAKI","NINJA 500","Bizkaia","País Vasco","451",1
"KAWASAKI","NINJA 500","Burgos","Castilla y León","451",1
"KAWASAKI","NINJA 500","Cádiz","Andalucía","451",1
"KAWASAKI","NINJA 500","Cantabria","Cantabria","451",2
"KAWASAKI","NINJA 500","Córdoba","Andalucía","451",1
"KAWASAKI","NINJA 500","Coruña (A)","Galicia","451",1
"KAWASAKI","NINJA 500","Granada","Andalucía","451",1
"KAWASAKI","NINJA 500","Huelva","Andalucía","451",1
"KAWASAKI","NINJA 500","Illes Balears","Illes Balears","451",1
"KAWASAKI","NINJA 500","Lleida","Cataluña","451",1
"KAWASAKI","NINJA 500","Lugo","Galicia","451",1
"KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451",9
"KAWASAKI","NINJA 500","Málaga","Andalucía","451",2
"KAWASAKI","NINJA 500","Palmas (Las)","Canarias","451",2
"KAWASAKI","NINJA 500","Pontevedra","Galicia","451",3
"KAWASAKI","NINJA 500","Salamanca","Castilla y León","451",1
"KAWASAKI","NINJA 500","Toledo","Castilla-La Mancha","451",2
"KAWASAKI","NINJA 500","Valencia/València","Comunidad Valenciana","451",2
"KAWASAKI","NINJA 650","Albacete","Castilla-La Mancha","649",1
"KAWASAKI","NINJA 650","Alicante/Alacant","Comunidad Valenciana","649",1
"KAWASAKI","NINJA 650","Barcelona","Cataluña","649",9
"KAWASAKI","NINJA 650","Bizkaia","País Vasco","649",1
"KAWASAKI","NINJA 650","Cáceres","Extremadura","649",3
"KAWASAKI","NINJA 650","Cádiz","Andalucía","649",1
"KAWASAKI","NINJA 650","Castellón/Castelló","Comunidad Valenciana","649",1
"KAWASAKI","NINJA 650","Córdoba","Andalucía","649",1
"KAWASAKI","NINJA 650","Coruña (A)","Galicia","649",1
"KAWASAKI","NINJA 650","Cuenca","Castilla-La Mancha","649",1
"KAWASAKI","NINJA 650","Gipuzkoa","País Vasco","649",1
"KAWASAKI","NINJA 650","Girona","Cataluña","649",1
"KAWASAKI","NINJA 650","Granada","Andalucía","649",1
"KAWASAKI","NINJA 650","Guadalajara","Castilla-La Mancha","649",1
"KAWASAKI","NINJA 650","Illes Balears","Illes Balears","649",2
"KAWASAKI","NINJA 650","Jaén","Andalucía","649",1
"KAWASAKI","NINJA 650","Lleida","Cataluña","649",1
"KAWASAKI","NINJA 650","Lugo","Galicia","649",1
"KAWASAKI","NINJA 650","Madrid","Comunidad de Madrid","649",20
"KAWASAKI","NINJA 650","Málaga","Andalucía","649",4
"KAWASAKI","NINJA 650","Ourense","Galicia","649",1
"KAWASAKI","NINJA 650","Palmas (Las)","Canarias","649",1
"KAWASAKI","NINJA 650","Pontevedra","Galicia","649",3
"KAWASAKI","NINJA 650","Rioja (La)","La Rioja","649",1
"KAWASAKI","NINJA 650","Santa Cruz de Tenerife","Canarias","649",1
"KAWASAKI","NINJA 650","Sevilla","Andalucía","649",1
"KAWASAKI","NINJA 650","Tarragona","Cataluña","649",1
"KAWASAKI","NINJA 650","Valencia/València","Comunidad Valenciana","649",2
"KAWASAKI","NINJA 650","Zaragoza","Aragón","649",1
"KAWASAKI","NINJA H2 SX","Valladolid","Castilla y León","998",1
"KAWASAKI","NINJA ZX-10R","Asturias","Principado de Asturias","998",1
"KAWASAKI","NINJA ZX-10R","Barcelona","Cataluña","998",2
"KAWASAKI","NINJA ZX-10R","Jaén","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Madrid","Comunidad de Madrid","998",1
"KAWASAKI","NINJA ZX-10R","Málaga","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Murcia","Región de Murcia","998",1
"KAWASAKI","NINJA ZX-10R","Salamanca","Castilla y León","998",1
"KAWASAKI","NINJA ZX-10R","Valencia/València","Comunidad Valenciana","998",3
"KAWASAKI","NINJA ZX-10R","Valladolid","Castilla y León","998",1
"KAWASAKI","NINJA ZX-4R","Alicante/Alacant","Comunidad Valenciana","399",2
