MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","VISION 110","Bizkaia","País Vasco","109",6
"HONDA","VISION 110","Cáceres","Extremadura","109",2
"HONDA","VISION 110","Cádiz","Andalucía","109",8
"HONDA","VISION 110","Cantabria","Cantabria","109",2
"HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109",2
"HONDA","VISION 110","Ceuta","Ceuta","109",10
"HONDA","VISION 110","Coruña (A)","Galicia","109",1
"HONDA","VISION 110","Gipuzkoa","País Vasco","109",6
"HONDA","VISION 110","Girona","Cataluña","109",41
"HONDA","VISION 110","Granada","Andalucía","109",5
"HONDA","VISION 110","Huelva","Andalucía","109",3
"HONDA","VISION 110","Huesca","Aragón","109",1
"HONDA","VISION 110","Illes Balears","Illes Balears","109",20
"HONDA","VISION 110","Jaén","Andalucía","109",2
"HONDA","VISION 110","Lleida","Cataluña","109",4
"HONDA","VISION 110","Lugo","Galicia","109",1
"HONDA","VISION 110","Madrid","Comunidad de Madrid","109",10
"HONDA","VISION 110","Málaga","Andalucía","109",40
"HONDA","VISION 110","Melilla","Melilla","109",2
"HONDA","VISION 110","Murcia","Región de Murcia","109",2
"HONDA","VISION 110","Navarra","Comunidad Foral de Navarra","109",1
"HONDA","VISION 110","Rioja (La)","La Rioja","109",2
"HONDA","VISION 110","Sevilla","Andalucía","109",7
"HONDA","VISION 110","Tarragona","Cataluña","109",7
"HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109",18
"HONDA","VISION 110","Zaragoza","Aragón","109",10
"HONDA","XL750 Transalp","Álava/Araba","País Vasco","755",1
"HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755",9
"HONDA","XL750 Transalp","Almería","Andalucía","755",7
"HONDA","XL750 Transalp","Asturias","Principado de Asturias","755",6
"HONDA","XL750 Transalp","Ávila","Castilla y León","755",1
"HONDA","XL750 Transalp","Badajoz","Extremadura","755",1
"HONDA","XL750 Transalp","Barcelona","Cataluña","755",35
"HONDA","XL750 Transalp","Bizkaia","País Vasco","755",2
"HONDA","XL750 Transalp","Cáceres","Extremadura","755",1
"HONDA","XL750 Transalp","Cádiz","Andalucía","755",6
"HONDA","XL750 Transalp","Cantabria","Cantabria","755",1
"HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755",4
"HONDA","XL750 Transalp","Córdoba","Andalucía","755",1
"HONDA","XL750 Transalp","Coruña (A)","Galicia","755",6
"HONDA","XL750 Transalp","Cuenca","Castilla-La Mancha","755",2
"HONDA","XL750 Transalp","Girona","Cataluña","755",3
"HONDA","XL750 Transalp","Granada","Andalucía","755",6
"HONDA","XL750 Transalp","Huelva","Andalucía","755",3
"HONDA","XL750 Transalp","Huesca","Aragón","755",1
"HONDA","XL750 Transalp","Illes Balears","Illes Balears","755",14
"HONDA","XL750 Transalp","León","Castilla y León","755",2
"HONDA","XL750 Transalp","Lleida","Cataluña","755",2
"HONDA","XL750 Transalp","Lugo","Galicia","755",1
"HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755",18
"HONDA","XL750 Transalp","Málaga","Andalucía","755",7
"HONDA","XL750 Transalp","Murcia","Región de Murcia","755",7
"HONDA","XL750 Transalp","Navarra","Comunidad Foral de Navarra","755",3
"HONDA","XL750 Transalp","Palmas (Las)","Canarias","755",3
"HONDA","XL750 Transalp","Pontevedra","Galicia","755",1
"HONDA","XL750 Transalp","Rioja (La)","La Rioja","755",3
"HONDA","XL750 Transalp","Santa Cruz de Tenerife","Canarias","755",6
"HONDA","XL750 Transalp","Tarragona","Cataluña","755",5
"HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755",18
"HONDA","XL750 Transalp","Valladolid","Castilla y León","755",1
"HONDA","XL750 Transalp","Zaragoza","Aragón","755",1
"HONDA","Z125MA","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","Z125MA","Barcelona","Cataluña","124",1
"HONDA","Z125MA","Cádiz","Andalucía","124",3
"HONDA","Z125MA","Castellón/Castelló","Comunidad Valenciana","124",1
"HONDA","Z125MA","Córdoba","Andalucía","124",1
"HONDA","Z125MA","Girona","Cataluña","124",1
"HONDA","Z125MA","Illes Balears","Illes Balears","124",1
"HONDA","Z125MA","León","Castilla y León","124",2
"HONDA","Z125MA","Madrid","Comunidad de Madrid","124",1
"HONDA","Z125MA","Málaga","Andalucía","124",2
"HONDA","Z125MA","Segovia","Castilla y León","124",1
"HONDA","Z125MA","Tarragona","Cataluña","124",1
"HONDA","Z125MA","Valencia/València","Comunidad Valenciana","124",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Albacete","Castilla-La Mancha","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Guadalajara","Castilla-La Mancha","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799",4
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Zaragoza","Aragón","799",4
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Zaragoza","Aragón","799",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Asturias","Principado de Asturias","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Cantabria","Cantabria","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Madrid","Comunidad de Madrid","889",2
"HUSQVARNA","HUSQVARNA 901 NORDEN","Palencia","Castilla y León","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Valencia/València","Comunidad Valenciana","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Valladolid","Castilla y León","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Álava/Araba","País Vasco","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Alicante/Alacant","Comunidad Valenciana","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Ávila","Castilla y León","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Badajoz","Extremadura","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Cantabria","Cantabria","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Lugo","Galicia","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Madrid","Comunidad de Madrid","889",5
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Santa Cruz de Tenerife","Canarias","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Toledo","Castilla-La Mancha","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Valencia/València","Comunidad Valenciana","889",2
"HUSQVARNA","HUSQVARNA FE 350","Teruel","Aragón","350",1
"HUSQVARNA","HUSQVARNA FE 450","Girona","Cataluña","450",1
"HUSQVARNA","HUSQVARNA FE 450","Palmas (Las)","Canarias","450",1
"HUSQVARNA","HUSQVARNA FE 450","Santa Cruz de Tenerife","Canarias","450",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Barcelona","Cataluña","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Cádiz","Andalucía","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Castellón/Castelló","Comunidad Valenciana","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Gipuzkoa","País Vasco","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Madrid","Comunidad de Madrid","399",5
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Santa Cruz de Tenerife","Canarias","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Barcelona","Cataluña","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Bizkaia","País Vasco","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Cádiz","Andalucía","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Coruña (A)","Galicia","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125",3
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Málaga","Andalucía","125",2
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Murcia","Región de Murcia","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Valencia/València","Comunidad Valenciana","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Zaragoza","Aragón","125",2
"HUSQVARNA","HUSQVARNA TE 250","Navarra","Comunidad Foral de Navarra","249",1
"HUSQVARNA","HUSQVARNA TE 250","Toledo","Castilla-La Mancha","249",1
"HUSQVARNA","HUSQVARNA TE 300","Barcelona","Cataluña","293",3
"HUSQVARNA","HUSQVARNA TE 300","Bizkaia","País Vasco","293",3
"HUSQVARNA","HUSQVARNA TE 300","Gipuzkoa","País Vasco","293",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Barcelona","Cataluña","125",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Madrid","Comunidad de Madrid","125",4
"HUSQVARNA","HUSQVARNA VITPILEN 401","Madrid","Comunidad de Madrid","399",2
"HYOSUNG","GV125","Alicante/Alacant","Comunidad Valenciana","125",1
"HYOSUNG","GV125","Almería","Andalucía","125",1
"HYOSUNG","GV125","Burgos","Castilla y León","125",1
"HYOSUNG","GV125","Castellón/Castelló","Comunidad Valenciana","125",1
"HYOSUNG","GV125","Málaga","Andalucía","125",1
"HYOSUNG","GV125","Santa Cruz de Tenerife","Canarias","125",1
"HYOSUNG","GV300","Toledo","Castilla-La Mancha","296",1
"INDIAN","SCOUT","Cádiz","Andalucía","1133",1
"INDIAN MOTORCYCLE","101 SCOUT","Alicante/Alacant","Comunidad Valenciana","1250",1
"INDIAN MOTORCYCLE","101 SCOUT","Burgos","Castilla y León","1250",1
"INDIAN MOTORCYCLE","101 SCOUT","Madrid","Comunidad de Madrid","1250",2
"INDIAN MOTORCYCLE","101 SCOUT","Santa Cruz de Tenerife","Canarias","1250",1
"INDIAN MOTORCYCLE","101 SCOUT","Zaragoza","Aragón","1250",1
"INDIAN MOTORCYCLE","CHIEF DARK HORSE","Madrid","Comunidad de Madrid","1890",1
"INDIAN MOTORCYCLE","CHIEF DARK HORSE","Pontevedra","Galicia","1890",1
"INDIAN MOTORCYCLE","CHIEFTAIN DARK HORSE","Barcelona","Cataluña","1890",1
"INDIAN MOTORCYCLE","INDIAN CHALLENGER DARK","Palmas (Las)","Canarias","1768",1
"INDIAN MOTORCYCLE","ROADMASTER POWERPLUS D","Barcelona","Cataluña","1834",1
"INDIAN MOTORCYCLE","ROADMASTER POWERPLUS D","Huelva","Andalucía","1834",1
"INDIAN MOTORCYCLE","ROADMASTER POWERPLUS L","Zaragoza","Aragón","1834",1
"INDIAN MOTORCYCLE","SCOUT","Barcelona","Cataluña","1133",1
"INDIAN MOTORCYCLE","SCOUT BOBBER","Córdoba","Andalucía","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED","Barcelona","Cataluña","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED","Pontevedra","Galicia","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED","Valladolid","Castilla y León","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Asturias","Principado de Asturias","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Córdoba","Andalucía","1250",1
"INDIAN MOTORCYCLE","SCOUT BOBBER LIMITED +","Palmas (Las)","Canarias","1250",1
"INDIAN MOTORCYCLE","SCOUT CLASSIC","Huelva","Andalucía","1250",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER","Badajoz","Extremadura","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY BOBBER LIM","Ciudad Real","Castilla-La Mancha","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY CLASSIC","Alicante/Alacant","Comunidad Valenciana","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY CLASSIC","Lleida","Cataluña","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY CLASSIC","Palmas (Las)","Canarias","1000",1
"INDIAN MOTORCYCLE","SCOUT SIXTY CLASSIC","Zaragoza","Aragón","1000",1
"INDIAN MOTORCYCLE","SPORT CHIEF RT","Barcelona","Cataluña","1890",1
"INDIAN MOTORCYCLE","SPORT SCOUT LIMITED","Girona","Cataluña","1250",1
"INDIAN MOTORCYCLE","SPORT SCOUT LIMITED+TE","Madrid","Comunidad de Madrid","1250",1
"ITALJET","DRAGSTER125","Ciudad Real","Castilla-La Mancha","124",1
"ITALJET","DRAGSTER125","Pontevedra","Galicia","124",1
"ITALJET","DRAGSTER300","Barcelona","Cataluña","278",1
"KAWASAKI","ELIMINATOR","Albacete","Castilla-La Mancha","451",1
"KAWASAKI","ELIMINATOR","Alicante/Alacant","Comunidad Valenciana","451",1
"KAWASAKI","ELIMINATOR","Almería","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Asturias","Principado de Asturias","451",2
"KAWASAKI","ELIMINATOR","Badajoz","Extremadura","451",1
"KAWASAKI","ELIMINATOR","Barcelona","Cataluña","451",8
"KAWASAKI","ELIMINATOR","Bizkaia","País Vasco","451",2
"KAWASAKI","ELIMINATOR","Castellón/Castelló","Comunidad Valenciana","451",1
"KAWASAKI","ELIMINATOR","Girona","Cataluña","451",1
"KAWASAKI","ELIMINATOR","Granada","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Jaén","Andalucía","451",1
"KAWASAKI","ELIMINATOR","León","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451",7
"KAWASAKI","ELIMINATOR","Málaga","Andalucía","451",2
"KAWASAKI","ELIMINATOR","Navarra","Comunidad Foral de Navarra","451",2
"KAWASAKI","ELIMINATOR","Palmas (Las)","Canarias","451",1
"KAWASAKI","ELIMINATOR","Pontevedra","Galicia","451",2
"KAWASAKI","ELIMINATOR","Santa Cruz de Tenerife","Canarias","451",1
"KAWASAKI","ELIMINATOR","Sevilla","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Soria","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Tarragona","Cataluña","451",2
"KAWASAKI","ELIMINATOR","Toledo","Castilla-La Mancha","451",2
"KAWASAKI","ELIMINATOR","Valencia/València","Comunidad Valenciana","451",3
"KAWASAKI","ELIMINATOR","Valladolid","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Zaragoza","Aragón","451",2
"KAWASAKI","NINJA 1000SX","Coruña (A)","Galicia","1043",1
"KAWASAKI","NINJA 1000SX","Toledo","Castilla-La Mancha","1043",1
"KAWASAKI","NINJA 1100SX","Almería","Andalucía","1099",1
"KAWASAKI","NINJA 1100SX","Asturias","Principado de Asturias","1099",1
"KAWASAKI","NINJA 1100SX","Barcelona","Cataluña","1099",1
"KAWASAKI","NINJA 1100SX","Bizkaia","País Vasco","1099",3
"KAWASAKI","NINJA 1100SX","Coruña (A)","Galicia","1099",1
"KAWASAKI","NINJA 1100SX","Gipuzkoa","País Vasco","1099",1
"KAWASAKI","NINJA 1100SX","Granada","Andalucía","1099",1
"KAWASAKI","NINJA 1100SX","Guadalajara","Castilla-La Mancha","1099",1
"KAWASAKI","NINJA 1100SX","Madrid","Comunidad de Madrid","1099",3
"KAWASAKI","NINJA 125","Barcelona","Cataluña","125",1
"KAWASAKI","NINJA 125","Girona","Cataluña","125",1
"KAWASAKI","NINJA 125","Tarragona","Cataluña","125",1
"KAWASAKI","NINJA 400","Madrid","Comunidad de Madrid","399",1
"KAWASAKI","NINJA 500","Alicante/Alacant","Comunidad Valenciana","451",1
"KAWASAKI","NINJA 500","Barcelona","Cataluña","451",14
"KAWASAKI","NINJA 500","Bizkaia","País Vasco","451",3
"KAWASAKI","NINJA 500","Cádiz","Andalucía","451",2
"KAWASAKI","NINJA 500","Cantabria","Cantabria","451",2
"KAWASAKI","NINJA 500","Ciudad Real","Castilla-La Mancha","451",1
"KAWASAKI","NINJA 500","Córdoba","Andalucía","451",1
"KAWASAKI","NINJA 500","Coruña (A)","Galicia","451",2
"KAWASAKI","NINJA 500","Gipuzkoa","País Vasco","451",1
"KAWASAKI","NINJA 500","Girona","Cataluña","451",1
"KAWASAKI","NINJA 500","Illes Balears","Illes Balears","451",2
"KAWASAKI","NINJA 500","Jaén","Andalucía","451",1
"KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451",4
"KAWASAKI","NINJA 500","Málaga","Andalucía","451",2
"KAWASAKI","NINJA 500","Murcia","Región de Murcia","451",1
"KAWASAKI","NINJA 500","Ourense","Galicia","451",1
"KAWASAKI","NINJA 500","Palmas (Las)","Canarias","451",2
"KAWASAKI","NINJA 500","Pontevedra","Galicia","451",2
"KAWASAKI","NINJA 500","Santa Cruz de Tenerife","Canarias","451",1
"KAWASAKI","NINJA 500","Zaragoza","Aragón","451",1
"KAWASAKI","NINJA 650","Álava/Araba","País Vasco","649",2
"KAWASAKI","NINJA 650","Alicante/Alacant","Comunidad Valenciana","649",2
"KAWASAKI","NINJA 650","Asturias","Principado de Asturias","649",3
"KAWASAKI","NINJA 650","Badajoz","Extremadura","649",2
"KAWASAKI","NINJA 650","Barcelona","Cataluña","649",5
"KAWASAKI","NINJA 650","Bizkaia","País Vasco","649",1
"KAWASAKI","NINJA 650","Cáceres","Extremadura","649",1
"KAWASAKI","NINJA 650","Cádiz","Andalucía","649",2
"KAWASAKI","NINJA 650","Cantabria","Cantabria","649",2
"KAWASAKI","NINJA 650","Granada","Andalucía","649",1
"KAWASAKI","NINJA 650","Huelva","Andalucía","649",1
"KAWASAKI","NINJA 650","Illes Balears","Illes Balears","649",1
"KAWASAKI","NINJA 650","León","Castilla y León","649",1
"KAWASAKI","NINJA 650","Lleida","Cataluña","649",1
"KAWASAKI","NINJA 650","Lugo","Galicia","649",1
"KAWASAKI","NINJA 650","Madrid","Comunidad de Madrid","649",12
"KAWASAKI","NINJA 650","Málaga","Andalucía","649",1
"KAWASAKI","NINJA 650","Melilla","Melilla","649",1
"KAWASAKI","NINJA 650","Murcia","Región de Murcia","649",1
"KAWASAKI","NINJA 650","Navarra","Comunidad Foral de Navarra","649",1
"KAWASAKI","NINJA 650","Ourense","Galicia","649",2
"KAWASAKI","NINJA 650","Rioja (La)","La Rioja","649",1
"KAWASAKI","NINJA 650","Salamanca","Castilla y León","649",2
"KAWASAKI","NINJA 650","Santa Cruz de Tenerife","Canarias","649",2
"KAWASAKI","NINJA 650","Sevilla","Andalucía","649",1
"KAWASAKI","NINJA 650","Tarragona","Cataluña","649",3
"KAWASAKI","NINJA 650","Teruel","Aragón","649",1
"KAWASAKI","NINJA 650","Toledo","Castilla-La Mancha","649",3
"KAWASAKI","NINJA 650","Valencia/València","Comunidad Valenciana","649",4
"KAWASAKI","NINJA 650","Zaragoza","Aragón","649",3
"KAWASAKI","NINJA 7 HYBRID","Madrid","Comunidad de Madrid","451",1
"KAWASAKI","NINJA ZX-10R","Alicante/Alacant","Comunidad Valenciana","998",1
"KAWASAKI","NINJA ZX-10R","Asturias","Principado de Asturias","998",1
"KAWASAKI","NINJA ZX-10R","Barcelona","Cataluña","998",1
"KAWASAKI","NINJA ZX-10R","Cádiz","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Gipuzkoa","País Vasco","998",1
"KAWASAKI","NINJA ZX-10R","Granada","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Málaga","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Murcia","Región de Murcia","998",1
"KAWASAKI","NINJA ZX-10R","Valencia/València","Comunidad Valenciana","998",2
"KAWASAKI","NINJA ZX-4R","Barcelona","Cataluña","399",4
"KAWASAKI","NINJA ZX-4R","Bizkaia","País Vasco","399",2
"KAWASAKI","NINJA ZX-4R","Cáceres","Extremadura","399",1
"KAWASAKI","NINJA ZX-4R","Coruña (A)","Galicia","399",2
"KAWASAKI","NINJA ZX-4R","Gipuzkoa","País Vasco","399",2
"KAWASAKI","NINJA ZX-4R","Girona","Cataluña","399",1
"KAWASAKI","NINJA ZX-4R","Granada","Andalucía","399",1
"KAWASAKI","NINJA ZX-4R","Guadalajara","Castilla-La Mancha","399",1
"KAWASAKI","NINJA ZX-4R","Illes Balears","Illes Balears","399",1
"KAWASAKI","NINJA ZX-4R","Lleida","Cataluña","399",1
"KAWASAKI","NINJA ZX-4R","Madrid","Comunidad de Madrid","399",6
"KAWASAKI","NINJA ZX-4R","Murcia","Región de Murcia","399",1
"KAWASAKI","NINJA ZX-4R","Palmas (Las)","Canarias","399",1
"KAWASAKI","NINJA ZX-4R","Rioja (La)","La Rioja","399",1
"KAWASAKI","NINJA ZX-4R","Santa Cruz de Tenerife","Canarias","399",1
"KAWASAKI","NINJA ZX-4R","Tarragona","Cataluña","399",1
"KAWASAKI","NINJA ZX-4R","Valencia/València","Comunidad Valenciana","399",1
"KAWASAKI","NINJA ZX-4R","Valladolid","Castilla y León","399",1
"KAWASAKI","NINJA ZX-6R","Alicante/Alacant","Comunidad Valenciana","636",2
"KAWASAKI","NINJA ZX-6R","Almería","Andalucía","636",2
"KAWASAKI","NINJA ZX-6R","Barcelona","Cataluña","636",12
"KAWASAKI","NINJA ZX-6R","Bizkaia","País Vasco","636",2
"KAWASAKI","NINJA ZX-6R","Cádiz","Andalucía","636",1
"KAWASAKI","NINJA ZX-6R","Cantabria","Cantabria","636",2
"KAWASAKI","NINJA ZX-6R","Castellón/Castelló","Comunidad Valenciana","636",1
"KAWASAKI","NINJA ZX-6R","Ciudad Real","Castilla-La Mancha","636",1
"KAWASAKI","NINJA ZX-6R","Coruña (A)","Galicia","636",1
"KAWASAKI","NINJA ZX-6R","Granada","Andalucía","636",1
"KAWASAKI","NINJA ZX-6R","Guadalajara","Castilla-La Mancha","636",1
"KAWASAKI","NINJA ZX-6R","Illes Balears","Illes Balears","636",2
"KAWASAKI","NINJA ZX-6R","León","Castilla y León","636",1
"KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636",12
"KAWASAKI","NINJA ZX-6R","Málaga","Andalucía","636",3
"KAWASAKI","NINJA ZX-6R","Navarra","Comunidad Foral de Navarra","636",2
"KAWASAKI","NINJA ZX-6R","Palmas (Las)","Canarias","636",2
"KAWASAKI","NINJA ZX-6R","Pontevedra","Galicia","636",1
"KAWASAKI","NINJA ZX-6R","Santa Cruz de Tenerife","Canarias","636",1
"KAWASAKI","NINJA ZX-6R","Sevilla","Andalucía","636",3
"KAWASAKI","NINJA ZX-6R","Tarragona","Cataluña","636",1
"KAWASAKI","NINJA ZX-6R","Toledo","Castilla-La Mancha","636",1
"KAWASAKI","NINJA ZX-6R","Valencia/València","Comunidad Valenciana","636",4
"KAWASAKI","NINJA ZX-6R","Zaragoza","Aragón","636",3
"KAWASAKI","VERSYS 1100","Álava/Araba","País Vasco","1099",1
"KAWASAKI","VERSYS 1100","Alicante/Alacant","Comunidad Valenciana","1099",1
"KAWASAKI","VERSYS 1100","Almería","Andalucía","1099",1
"KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099",8
"KAWASAKI","VERSYS 1100","Cáceres","Extremadura","1099",1
