MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","ST125A","Melilla","Melilla","124",2
"HONDA","ST125A","Palmas (Las)","Canarias","124",1
"HONDA","ST125A","Santa Cruz de Tenerife","Canarias","124",1
"HONDA","VISION 110","Álava/Araba","País Vasco","109",1
"HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109",2
"HONDA","VISION 110","Almería","Andalucía","109",2
"HONDA","VISION 110","Barcelona","Cataluña","109",64
"HONDA","VISION 110","Bizkaia","País Vasco","109",1
"HONDA","VISION 110","Cáceres","Extremadura","109",1
"HONDA","VISION 110","Cádiz","Andalucía","109",2
"HONDA","VISION 110","Cantabria","Cantabria","109",2
"HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109",1
"HONDA","VISION 110","Ceuta","Ceuta","109",1
"HONDA","VISION 110","Córdoba","Andalucía","109",3
"HONDA","VISION 110","Gipuzkoa","País Vasco","109",2
"HONDA","VISION 110","Girona","Cataluña","109",5
"HONDA","VISION 110","Granada","Andalucía","109",3
"HONDA","VISION 110","Huelva","Andalucía","109",1
"HONDA","VISION 110","Illes Balears","Illes Balears","109",13
"HONDA","VISION 110","Jaén","Andalucía","109",1
"HONDA","VISION 110","Lugo","Galicia","109",1
"HONDA","VISION 110","Madrid","Comunidad de Madrid","109",2
"HONDA","VISION 110","Málaga","Andalucía","109",13
"HONDA","VISION 110","Murcia","Región de Murcia","109",1
"HONDA","VISION 110","Sevilla","Andalucía","109",1
"HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109",5
"HONDA","VISION 110","Zaragoza","Aragón","109",1
"HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755",2
"HONDA","XL750 Transalp","Almería","Andalucía","755",4
"HONDA","XL750 Transalp","Asturias","Principado de Asturias","755",4
"HONDA","XL750 Transalp","Badajoz","Extremadura","755",2
"HONDA","XL750 Transalp","Barcelona","Cataluña","755",19
"HONDA","XL750 Transalp","Bizkaia","País Vasco","755",4
"HONDA","XL750 Transalp","Cádiz","Andalucía","755",1
"HONDA","XL750 Transalp","Cantabria","Cantabria","755",1
"HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755",2
"HONDA","XL750 Transalp","Ceuta","Ceuta","755",1
"HONDA","XL750 Transalp","Ciudad Real","Castilla-La Mancha","755",1
"HONDA","XL750 Transalp","Córdoba","Andalucía","755",3
"HONDA","XL750 Transalp","Coruña (A)","Galicia","755",1
"HONDA","XL750 Transalp","Cuenca","Castilla-La Mancha","755",1
"HONDA","XL750 Transalp","Gipuzkoa","País Vasco","755",1
"HONDA","XL750 Transalp","Girona","Cataluña","755",4
"HONDA","XL750 Transalp","Granada","Andalucía","755",1
"HONDA","XL750 Transalp","Huelva","Andalucía","755",1
"HONDA","XL750 Transalp","Illes Balears","Illes Balears","755",3
"HONDA","XL750 Transalp","Jaén","Andalucía","755",1
"HONDA","XL750 Transalp","León","Castilla y León","755",1
"HONDA","XL750 Transalp","Lugo","Galicia","755",1
"HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755",8
"HONDA","XL750 Transalp","Málaga","Andalucía","755",2
"HONDA","XL750 Transalp","Palmas (Las)","Canarias","755",1
"HONDA","XL750 Transalp","Rioja (La)","La Rioja","755",2
"HONDA","XL750 Transalp","Salamanca","Castilla y León","755",2
"HONDA","XL750 Transalp","Segovia","Castilla y León","755",1
"HONDA","XL750 Transalp","Sevilla","Andalucía","755",4
"HONDA","XL750 Transalp","Tarragona","Cataluña","755",6
"HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755",4
"HONDA","XL750 Transalp","Zaragoza","Aragón","755",1
"HONDA","Z125MA","Almería","Andalucía","124",1
"HONDA","Z125MA","Barcelona","Cataluña","124",2
"HONDA","Z125MA","Cádiz","Andalucía","124",2
"HONDA","Z125MA","Coruña (A)","Galicia","124",1
"HONDA","Z125MA","Granada","Andalucía","124",2
"HONDA","Z125MA","Madrid","Comunidad de Madrid","124",1
"HONDA","Z125MA","Palmas (Las)","Canarias","124",1
"HONDA","Z125MA","Sevilla","Andalucía","124",1
"HONDA","Z125MA","Valencia/València","Comunidad Valenciana","124",2
"HUSQVARNA","HUSQVARNA 701 ENDURO","Cádiz","Andalucía","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Lleida","Cataluña","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Madrid","Comunidad de Madrid","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Palmas (Las)","Canarias","693",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Barcelona","Cataluña","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Illes Balears","Illes Balears","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Alicante/Alacant","Comunidad Valenciana","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Barcelona","Cataluña","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Bizkaia","País Vasco","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Cáceres","Extremadura","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Cádiz","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Córdoba","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Madrid","Comunidad de Madrid","889",3
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Málaga","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Salamanca","Castilla y León","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Toledo","Castilla-La Mancha","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Valencia/València","Comunidad Valenciana","889",2
"HUSQVARNA","HUSQVARNA FE 250","Bizkaia","País Vasco","250",1
"HUSQVARNA","HUSQVARNA FE 250","Málaga","Andalucía","250",1
"HUSQVARNA","HUSQVARNA FE 350","Albacete","Castilla-La Mancha","350",1
"HUSQVARNA","HUSQVARNA FE 450","Ourense","Galicia","450",1
"HUSQVARNA","HUSQVARNA FE 501","Madrid","Comunidad de Madrid","510",1
"HUSQVARNA","HUSQVARNA FE 501","Valladolid","Castilla y León","510",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Illes Balears","Illes Balears","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Palencia","Castilla y León","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Santa Cruz de Tenerife","Canarias","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125",5
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Teruel","Aragón","125",1
"HUSQVARNA","HUSQVARNA TE 300","Barcelona","Cataluña","293",1
"HUSQVARNA","HUSQVARNA TE 300","Cantabria","Cantabria","293",1
"HUSQVARNA","HUSQVARNA TE 300","Madrid","Comunidad de Madrid","293",2
"HUSQVARNA","HUSQVARNA TE 300","Melilla","Melilla","293",2
"HUSQVARNA","HUSQVARNA TE 300","Navarra","Comunidad Foral de Navarra","293",1
"HUSQVARNA","HUSQVARNA TE 300","Santa Cruz de Tenerife","Canarias","293",1
"HUSQVARNA","HUSQVARNA TE 300","Valladolid","Castilla y León","293",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Madrid","Comunidad de Madrid","125",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Santa Cruz de Tenerife","Canarias","399",1
"HYOSUNG","GV125","Almería","Andalucía","124",2
"HYOSUNG","GV125","Ávila","Castilla y León","124",1
"HYOSUNG","GV125","Badajoz","Extremadura","124",1
"HYOSUNG","GV125","Cádiz","Andalucía","124",1
"HYOSUNG","GV125","Cantabria","Cantabria","124",1
"HYOSUNG","GV125","Illes Balears","Illes Balears","124",1
"HYOSUNG","GV125","Jaén","Andalucía","124",1
"HYOSUNG","GV125","Madrid","Comunidad de Madrid","124",1
"HYOSUNG","GV125","Palmas (Las)","Canarias","124",1
"HYOSUNG","GV125","Santa Cruz de Tenerife","Canarias","124",1
"HYOSUNG","GV125","Valencia/València","Comunidad Valenciana","124",3
"HYOSUNG","GV125S-EVO","Ourense","Galicia","125",1
"HYOSUNG","GV300","Madrid","Comunidad de Madrid","296",1
"HYOSUNG","GV300","Palencia","Castilla y León","296",1
"HYOSUNG","GV300","Santa Cruz de Tenerife","Canarias","296",1
"INDIAN","101 SCOUT","Madrid","Comunidad de Madrid","1250",2
"INDIAN","101 SCOUT","Málaga","Andalucía","1250",1
"INDIAN","101 SCOUT","Tarragona","Cataluña","1250",1
"INDIAN","CHIEF DARK HORSE","Valencia/València","Comunidad Valenciana","1890",1
"INDIAN","FTR R CARBON","Alicante/Alacant","Comunidad Valenciana","1203",1
"INDIAN","FTR R CARBON","Cáceres","Extremadura","1203",2
"INDIAN","FTR R CARBON","Murcia","Región de Murcia","1203",1
"INDIAN","FTR R CARBON LE","Málaga","Andalucía","1203",1
"INDIAN","INDIAN PURSUIT DARK HO","Barcelona","Cataluña","1768",1
"INDIAN","INDIAN PURSUIT LIMITED","Toledo","Castilla-La Mancha","1768",1
"INDIAN","INDIAN PURSUIT LIMITED","Valencia/València","Comunidad Valenciana","1768",1
"INDIAN","ROADMASTER ELITE","Valencia/València","Comunidad Valenciana","1890",1
"INDIAN","SCOUT BOBBER LIMITED","Bizkaia","País Vasco","1250",1
"INDIAN","SCOUT BOBBER LIMITED","Málaga","Andalucía","1250",1
"INDIAN","SCOUT BOBBER LIMITED","Palmas (Las)","Canarias","1250",1
"INDIAN","SCOUT BOBBER LIMITED +","Madrid","Comunidad de Madrid","1250",1
"INDIAN","SCOUT BOBBER LIMITED +","Valencia/València","Comunidad Valenciana","1250",1
"INDIAN","SPORT SCOUT LIMITED+TE","Madrid","Comunidad de Madrid","1250",1
"INDIAN","SUPER SCOUT LIMITED +","Cádiz","Andalucía","1250",1
"INDIAN","SUPER SCOUT LIMITED +","Tarragona","Cataluña","1250",1
"ITALJET","DRAGSTER125","Badajoz","Extremadura","124",1
"ITALJET","DRAGSTER125","Santa Cruz de Tenerife","Canarias","124",1
"ITALJET","DRAGSTER200","Badajoz","Extremadura","181",1
"ITALJET","DRAGSTER300","Santa Cruz de Tenerife","Canarias","278",1
"KAWASAKI","ELIMINATOR","Almería","Andalucía","451",2
"KAWASAKI","ELIMINATOR","Barcelona","Cataluña","451",9
"KAWASAKI","ELIMINATOR","Burgos","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Cantabria","Cantabria","451",1
"KAWASAKI","ELIMINATOR","Córdoba","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Coruña (A)","Galicia","451",1
"KAWASAKI","ELIMINATOR","Illes Balears","Illes Balears","451",1
"KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451",6
"KAWASAKI","ELIMINATOR","Málaga","Andalucía","451",3
"KAWASAKI","ELIMINATOR","Navarra","Comunidad Foral de Navarra","451",1
"KAWASAKI","ELIMINATOR","Ourense","Galicia","451",1
"KAWASAKI","ELIMINATOR","Palmas (Las)","Canarias","451",1
"KAWASAKI","ELIMINATOR","Rioja (La)","La Rioja","451",1
"KAWASAKI","ELIMINATOR","Santa Cruz de Tenerife","Canarias","451",2
"KAWASAKI","ELIMINATOR","Sevilla","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Tarragona","Cataluña","451",2
"KAWASAKI","ELIMINATOR","Toledo","Castilla-La Mancha","451",1
"KAWASAKI","ELIMINATOR","Valencia/València","Comunidad Valenciana","451",1
"KAWASAKI","NINJA 1000SX","Almería","Andalucía","1043",2
"KAWASAKI","NINJA 1000SX","Barcelona","Cataluña","1043",2
"KAWASAKI","NINJA 1000SX","Gipuzkoa","País Vasco","1043",1
"KAWASAKI","NINJA 1000SX","Madrid","Comunidad de Madrid","1043",3
"KAWASAKI","NINJA 1000SX","Málaga","Andalucía","1043",1
"KAWASAKI","NINJA 1000SX","Murcia","Región de Murcia","1043",1
"KAWASAKI","NINJA 1000SX","Navarra","Comunidad Foral de Navarra","1043",1
"KAWASAKI","NINJA 1000SX","Sevilla","Andalucía","1043",1
"KAWASAKI","NINJA 1000SX","Tarragona","Cataluña","1043",1
"KAWASAKI","NINJA 1000SX","Valencia/València","Comunidad Valenciana","1043",1
"KAWASAKI","NINJA 1100SX","Coruña (A)","Galicia","1099",1
"KAWASAKI","NINJA 1100SX","Madrid","Comunidad de Madrid","1099",1
"KAWASAKI","NINJA 1100SX","Sevilla","Andalucía","1099",1
"KAWASAKI","NINJA 1100SX","Tarragona","Cataluña","1099",1
"KAWASAKI","NINJA 1100SX","Valencia/València","Comunidad Valenciana","1099",2
"KAWASAKI","NINJA 125","Alicante/Alacant","Comunidad Valenciana","125",1
"KAWASAKI","NINJA 125","Cádiz","Andalucía","125",2
"KAWASAKI","NINJA 125","Madrid","Comunidad de Madrid","125",1
"KAWASAKI","NINJA 125","Murcia","Región de Murcia","125",3
"KAWASAKI","NINJA 125","Ourense","Galicia","125",1
"KAWASAKI","NINJA 125","Palmas (Las)","Canarias","125",2
"KAWASAKI","NINJA 125","Santa Cruz de Tenerife","Canarias","125",1
"KAWASAKI","NINJA 125","Toledo","Castilla-La Mancha","125",1
"KAWASAKI","NINJA 125","Valencia/València","Comunidad Valenciana","125",1
"KAWASAKI","NINJA 500","Barcelona","Cataluña","451",4
"KAWASAKI","NINJA 500","Cáceres","Extremadura","451",1
"KAWASAKI","NINJA 500","Cantabria","Cantabria","451",1
"KAWASAKI","NINJA 500","Gipuzkoa","País Vasco","451",1
"KAWASAKI","NINJA 500","Guadalajara","Castilla-La Mancha","451",1
"KAWASAKI","NINJA 500","Illes Balears","Illes Balears","451",2
"KAWASAKI","NINJA 500","Lleida","Cataluña","451",1
"KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451",5
"KAWASAKI","NINJA 500","Málaga","Andalucía","451",1
"KAWASAKI","NINJA 500","Pontevedra","Galicia","451",1
"KAWASAKI","NINJA 500","Santa Cruz de Tenerife","Canarias","451",1
"KAWASAKI","NINJA 500","Sevilla","Andalucía","451",2
"KAWASAKI","NINJA 500","Tarragona","Cataluña","451",2
"KAWASAKI","NINJA 500","Valencia/València","Comunidad Valenciana","451",4
"KAWASAKI","NINJA 650","Alicante/Alacant","Comunidad Valenciana","649",2
"KAWASAKI","NINJA 650","Asturias","Principado de Asturias","649",1
"KAWASAKI","NINJA 650","Ávila","Castilla y León","649",1
"KAWASAKI","NINJA 650","Barcelona","Cataluña","649",5
"KAWASAKI","NINJA 650","Burgos","Castilla y León","649",1
"KAWASAKI","NINJA 650","Cádiz","Andalucía","649",1
"KAWASAKI","NINJA 650","Cantabria","Cantabria","649",1
"KAWASAKI","NINJA 650","Granada","Andalucía","649",1
"KAWASAKI","NINJA 650","Guadalajara","Castilla-La Mancha","649",1
"KAWASAKI","NINJA 650","León","Castilla y León","649",1
"KAWASAKI","NINJA 650","Lugo","Galicia","649",1
"KAWASAKI","NINJA 650","Madrid","Comunidad de Madrid","649",6
"KAWASAKI","NINJA 650","Málaga","Andalucía","649",2
"KAWASAKI","NINJA 650","Murcia","Región de Murcia","649",2
"KAWASAKI","NINJA 650","Ourense","Galicia","649",1
"KAWASAKI","NINJA 650","Palmas (Las)","Canarias","649",4
"KAWASAKI","NINJA 650","Pontevedra","Galicia","649",2
"KAWASAKI","NINJA 650","Santa Cruz de Tenerife","Canarias","649",2
"KAWASAKI","NINJA 650","Segovia","Castilla y León","649",1
"KAWASAKI","NINJA 650","Sevilla","Andalucía","649",4
"KAWASAKI","NINJA 650","Toledo","Castilla-La Mancha","649",2
"KAWASAKI","NINJA 650","Valencia/València","Comunidad Valenciana","649",2
"KAWASAKI","NINJA 650","Zamora","Castilla y León","649",1
"KAWASAKI","NINJA 650","Zaragoza","Aragón","649",1
"KAWASAKI","NINJA 7 HYBRID","Valencia/València","Comunidad Valenciana","451",1
"KAWASAKI","NINJA ZX-10R","Alicante/Alacant","Comunidad Valenciana","998",2
"KAWASAKI","NINJA ZX-10R","Asturias","Principado de Asturias","998",1
"KAWASAKI","NINJA ZX-10R","Bizkaia","País Vasco","998",1
"KAWASAKI","NINJA ZX-10R","León","Castilla y León","998",1
"KAWASAKI","NINJA ZX-10R","Murcia","Región de Murcia","998",1
"KAWASAKI","NINJA ZX-10R","Palmas (Las)","Canarias","998",1
"KAWASAKI","NINJA ZX-10R","Pontevedra","Galicia","998",1
"KAWASAKI","NINJA ZX-10R","Salamanca","Castilla y León","998",1
"KAWASAKI","NINJA ZX-10R","Sevilla","Andalucía","998",1
"KAWASAKI","NINJA ZX-4R","Alicante/Alacant","Comunidad Valenciana","399",1
"KAWASAKI","NINJA ZX-4R","Granada","Andalucía","399",1
"KAWASAKI","NINJA ZX-4R","Illes Balears","Illes Balears","399",1
"KAWASAKI","NINJA ZX-4R","León","Castilla y León","399",1
"KAWASAKI","NINJA ZX-4R","Madrid","Comunidad de Madrid","399",5
"KAWASAKI","NINJA ZX-4R","Murcia","Región de Murcia","399",1
"KAWASAKI","NINJA ZX-4R","Zaragoza","Aragón","399",1
"KAWASAKI","NINJA ZX-6R","Alicante/Alacant","Comunidad Valenciana","636",1
"KAWASAKI","NINJA ZX-6R","Almería","Andalucía","636",1
"KAWASAKI","NINJA ZX-6R","Badajoz","Extremadura","636",1
"KAWASAKI","NINJA ZX-6R","Barcelona","Cataluña","636",4
"KAWASAKI","NINJA ZX-6R","Bizkaia","País Vasco","636",2
"KAWASAKI","NINJA ZX-6R","Burgos","Castilla y León","636",1
"KAWASAKI","NINJA ZX-6R","Cádiz","Andalucía","636",2
"KAWASAKI","NINJA ZX-6R","Castellón/Castelló","Comunidad Valenciana","636",1
"KAWASAKI","NINJA ZX-6R","Gipuzkoa","País Vasco","636",2
"KAWASAKI","NINJA ZX-6R","Girona","Cataluña","636",1
"KAWASAKI","NINJA ZX-6R","Guadalajara","Castilla-La Mancha","636",1
"KAWASAKI","NINJA ZX-6R","Illes Balears","Illes Balears","636",1
"KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636",4
"KAWASAKI","NINJA ZX-6R","Málaga","Andalucía","636",2
"KAWASAKI","NINJA ZX-6R","Murcia","Región de Murcia","636",3
"KAWASAKI","NINJA ZX-6R","Ourense","Galicia","636",1
"KAWASAKI","NINJA ZX-6R","Pontevedra","Galicia","636",2
"KAWASAKI","NINJA ZX-6R","Santa Cruz de Tenerife","Canarias","636",1
"KAWASAKI","NINJA ZX-6R","Sevilla","Andalucía","636",1
"KAWASAKI","NINJA ZX-6R","Toledo","Castilla-La Mancha","636",1
"KAWASAKI","NINJA ZX-6R","Valencia/València","Comunidad Valenciana","636",2
"KAWASAKI","NINJA ZX-6R","Valladolid","Castilla y León","636",1
"KAWASAKI","NINJA ZX-6R","Zaragoza","Aragón","636",1
"KAWASAKI","VERSYS 1000","Alicante/Alacant","Comunidad Valenciana","1043",2
"KAWASAKI","VERSYS 1000","Almería","Andalucía","1043",1
"KAWASAKI","VERSYS 1000","Barcelona","Cataluña","1043",4
"KAWASAKI","VERSYS 1000","Cádiz","Andalucía","1043",1
"KAWASAKI","VERSYS 1000","Madrid","Comunidad de Madrid","1043",4
"KAWASAKI","VERSYS 1000","Málaga","Andalucía","1043",3
"KAWASAKI","VERSYS 1000","Pontevedra","Galicia","1043",2
"KAWASAKI","VERSYS 1000","Valencia/València","Comunidad Valenciana","1043",1
"KAWASAKI","VERSYS 1100","Almería","Andalucía","1099",1
"KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099",2
"KAWASAKI","VERSYS 1100","Castellón/Castelló","Comunidad Valenciana","1099",1
"KAWASAKI","VERSYS 1100","Córdoba","Andalucía","1099",1
"KAWASAKI","VERSYS 1100","Gipuzkoa","País Vasco","1099",1
"KAWASAKI","VERSYS 1100","Murcia","Región de Murcia","1099",3
"KAWASAKI","VERSYS 650","Alicante/Alacant","Comunidad Valenciana","649",2
"KAWASAKI","VERSYS 650","Almería","Andalucía","649",2
"KAWASAKI","VERSYS 650","Asturias","Principado de Asturias","649",1
"KAWASAKI","VERSYS 650","Badajoz","Extremadura","649",1
"KAWASAKI","VERSYS 650","Barcelona","Cataluña","649",10
"KAWASAKI","VERSYS 650","Burgos","Castilla y León","649",1
"KAWASAKI","VERSYS 650","Cádiz","Andalucía","649",1
"KAWASAKI","VERSYS 650","Castellón/Castelló","Comunidad Valenciana","649",1
"KAWASAKI","VERSYS 650","Ciudad Real","Castilla-La Mancha","649",1
"KAWASAKI","VERSYS 650","Córdoba","Andalucía","649",1
"KAWASAKI","VERSYS 650","Granada","Andalucía","649",3
"KAWASAKI","VERSYS 650","Madrid","Comunidad de Madrid","649",9
"KAWASAKI","VERSYS 650","Murcia","Región de Murcia","649",2
"KAWASAKI","VERSYS 650","Palmas (Las)","Canarias","649",1
"KAWASAKI","VERSYS 650","Rioja (La)","La Rioja","649",1
"KAWASAKI","VERSYS 650","Sevilla","Andalucía","649",4
"KAWASAKI","VERSYS 650","Tarragona","Cataluña","649",1
"KAWASAKI","VERSYS 650","Toledo","Castilla-La Mancha","649",1
"KAWASAKI","VERSYS 650","Valencia/València","Comunidad Valenciana","649",3
"KAWASAKI","VERSYS 650","Zaragoza","Aragón","649",5
"KAWASAKI","VULCAN S","Alicante/Alacant","Comunidad Valenciana","649",1
"KAWASAKI","VULCAN S","Almería","Andalucía","649",1
"KAWASAKI","VULCAN S","Asturias","Principado de Asturias","649",1
"KAWASAKI","VULCAN S","Barcelona","Cataluña","649",5
"KAWASAKI","VULCAN S","Cádiz","Andalucía","649",3
"KAWASAKI","VULCAN S","Cantabria","Cantabria","649",1
"KAWASAKI","VULCAN S","Castellón/Castelló","Comunidad Valenciana","649",1
"KAWASAKI","VULCAN S","Córdoba","Andalucía","649",1
"KAWASAKI","VULCAN S","Gipuzkoa","País Vasco","649",1
"KAWASAKI","VULCAN S","Granada","Andalucía","649",1
"KAWASAKI","VULCAN S","Huesca","Aragón","649",1
"KAWASAKI","VULCAN S","Illes Balears","Illes Balears","649",1
"KAWASAKI","VULCAN S","Lleida","Cataluña","649",1
"KAWASAKI","VULCAN S","Madrid","Comunidad de Madrid","649",5
"KAWASAKI","VULCAN S","Málaga","Andalucía","649",2
"KAWASAKI","VULCAN S","Murcia","Región de Murcia","649",2
"KAWASAKI","VULCAN S","Palmas (Las)","Canarias","649",2
"KAWASAKI","VULCAN S","Pontevedra","Galicia","649",1
"KAWASAKI","VULCAN S","Santa Cruz de Tenerife","Canarias","649",1
"KAWASAKI","VULCAN S","Sevilla","Andalucía","649",3
"KAWASAKI","VULCAN S","Tarragona","Cataluña","649",3
